107,640,,-0.635655,0.023806,1.49499
1211,640,,0.149902,0.0248983,1.59432
1212,640,,0.150757,0.0248895,1.59499
1213,640,,0.150821,0.0248309,1.58902
1214,640,,0.151673,0.0248221,1.58968
1215,640,,0.152526,0.0248135,1.59034
1216,640,,0.15338,0.0248049,1.591
1217,640,,0.154234,0.0247963,1.59166
1218,640,,0.154655,0.0248439,1.5905
1219,640,,0.155509,0.0248352,1.59116
1220,640,,0.156365,0.0248267,1.59182
1221,640,,0.15722,0.0248181,1.59247
1222,640,,0.157639,0.0248657,1.59132
1223,640,,0.158495,0.024857,1.59198
1224,640,,0.159352,0.0248485,1.59263
1225,640,,0.160209,0.0248401,1.59329
1226,640,,0.160626,0.0248875,1.59213
1227,640,,0.161484,0.024879,1.59279
1228,640,,0.162342,0.0248705,1.59345
1229,640,,0.163201,0.0248621,1.5941
1230,640,,0.163616,0.0249095,1.59295
1231,640,,0.164476,0.024901,1.59361
1232,640,,0.165336,0.0248926,1.59426
1233,640,,0.166196,0.0248842,1.59492
1234,640,,0.167057,0.024876,1.59557
1235,640,,0.16747,0.0249231,1.59442
1236,640,,0.168332,0.0249148,1.59508
1237,640,,0.169194,0.0249064,1.59573
1238,640,,0.170057,0.0248982,1.59638
1239,640,,0.170468,0.0249454,1.59524
1240,640,,0.171331,0.024937,1.59589
1241,640,,0.172195,0.0249287,1.59655
1242,640,,0.173059,0.0249206,1.5972
1243,640,,0.173469,0.0249677,1.59605
1244,640,,0.174334,0.0249594,1.5967
1245,640,,0.174761,0.0248458,1.59252
1246,640,,0.176065,0.024943,1.59801
1247,640,,0.176031,0.0248845,1.59203
1248,640,,0.176894,0.0248763,1.59268
1249,640,,0.177758,0.0248683,1.59332
1250,640,,0.178622,0.0248603,1.59397
1251,640,,0.179487,0.0248524,1.59461
1252,640,,0.179893,0.0248989,1.59348
1253,640,,0.180758,0.0248909,1.59413
1254,640,,0.181624,0.0248829,1.59477
1255,640,,0.18249,0.0248751,1.59541
1256,640,,0.182894,0.0249215,1.59429
1257,640,,0.183761,0.0249135,1.59493
1258,640,,0.184628,0.0249056,1.59557
1259,640,,0.185496,0.0248978,1.59622
1260,640,,0.185898,0.0249442,1.59509
1261,640,,0.186766,0.0249363,1.59574
1262,640,,0.187635,0.0249285,1.59638
1263,640,,0.188505,0.0249207,1.59702
1264,640,,0.189375,0.024913,1.59766
1265,640,,0.189775,0.0249592,1.59654
1266,640,,0.190646,0.0249514,1.59718
1267,640,,0.191517,0.0249436,1.59782
1268,640,,0.192388,0.024936,1.59846
1269,640,,0.192787,0.0249821,1.59734
1270,640,,0.193659,0.0249744,1.59799
1271,640,,0.194531,0.0249667,1.59863
1272,640,,0.195405,0.0249591,1.59927
1273,640,,0.195801,0.0250052,1.59815
1274,640,,0.196675,0.0249975,1.59879
1275,640,,0.197549,0.0249898,1.59943
1276,640,,0.198424,0.0249822,1.60007
1277,640,,0.199299,0.0249748,1.60071
1278,640,,0.199694,0.0250207,1.59959
1279,640,,0.20057,0.025013,1.60023
1280,640,,0.201446,0.0250055,1.60087
1281,640,,0.202323,0.0249981,1.60151
1282,640,,0.202716,0.025044,1.60039
1283,640,,0.203594,0.0250364,1.60103
1284,640,,0.204472,0.0250289,1.60167
1285,640,,0.20535,0.0250215,1.60231
1286,640,,0.205741,0.0250674,1.60119
1287,640,,0.206078,0.0249554,1.59693
1288,640,,0.206954,0.0249481,1.59756
1289,640,,0.207831,0.0249408,1.59819
1290,640,,0.208708,0.0249337,1.59882
1291,640,,0.209098,0.0249789,1.59773
1292,640,,0.209975,0.0249716,1.59836
1293,640,,0.210853,0.0249644,1.59899
1294,640,,0.211732,0.0249573,1.59961
1295,640,,0.212611,0.0249502,1.60024
1296,640,,0.212999,0.0249953,1.59915
1297,640,,0.213879,0.0249881,1.59978
1298,640,,0.214759,0.024981,1.60041
1299,640,,0.215639,0.024974,1.60103
1300,640,,0.216026,0.025019,1.59994
1301,640,,0.216907,0.0250119,1.60057
1302,640,,0.217789,0.0250048,1.6012
1303,640,,0.218671,0.0249978,1.60182
1304,640,,0.219056,0.0250428,1.60073
1305,640,,0.219939,0.0250357,1.60136
1306,640,,0.220822,0.0250287,1.60199
1307,640,,0.221706,0.0250217,1.60262
1308,640,,0.22259,0.0250149,1.60324
1309,640,,0.222973,0.0250596,1.60216
1310,640,,0.223858,0.0250527,1.60278
1311,640,,0.224743,0.0250458,1.60341
1312,640,,0.225629,0.025039,1.60403
1313,640,,0.22601,0.0250837,1.60295
1314,640,,0.226897,0.0250768,1.60357
1315,640,,0.227784,0.0250699,1.6042
1316,640,,0.228671,0.0250631,1.60482
1317,640,,0.229051,0.0251079,1.60374
1318,640,,0.229939,0.025101,1.60436
1319,640,,0.230827,0.0250941,1.60499
1320,640,,0.231716,0.0250874,1.60561
1321,640,,0.232605,0.0250807,1.60623
1322,640,,0.232983,0.0251252,1.60515
1323,640,,0.233239,0.0250151,1.60082
1324,640,,0.234764,0.0251117,1.6064
1325,640,,0.235013,0.025002,1.60205
1326,640,,0.236546,0.0250985,1.60764
1327,640,,0.236278,0.0250395,1.6016
1328,640,,0.237166,0.0250329,1.60222
1329,640,,0.238055,0.0250264,1.60283
1330,640,,0.238944,0.02502,1.60344
1331,640,,0.23932,0.025064,1.60238
1332,640,,0.24021,0.0250574,1.603
1333,640,,0.2411,0.025051,1.60361
1334,640,,0.241991,0.0250446,1.60422
1335,640,,0.242365,0.0250885,1.60316
1336,640,,0.243256,0.025082,1.60378
1337,640,,0.244148,0.0250756,1.60439
1338,640,,0.245041,0.0250693,1.60501
1339,640,,0.245933,0.025063,1.60561
1340,640,,0.246306,0.0251067,1.60456
1341,640,,0.247199,0.0251003,1.60517
1342,640,,0.248093,0.025094,1.60579
1343,640,,0.248987,0.0250878,1.6064
1344,640,,0.249358,0.0251315,1.60534
1345,640,,0.250253,0.0251252,1.60595
1346,640,,0.251149,0.0251188,1.60657
1347,640,,0.252044,0.0251127,1.60718
1348,640,,0.252413,0.0251564,1.60612
1349,640,,0.25331,0.0251501,1.60673
1350,640,,0.254207,0.0251438,1.60735
1351,640,,0.255104,0.0251376,1.60795
1352,640,,0.256002,0.0251316,1.60856
1353,640,,0.25637,0.0251751,1.60751
1354,640,,0.257268,0.0251688,1.60812
1355,640,,0.258167,0.0251627,1.60873
1356,640,,0.259067,0.0251566,1.60934
1357,640,,0.259966,0.0251507,1.60995
1358,640,,0.260333,0.025194,1.6089
1359,640,,0.261233,0.0251878,1.60951
1360,640,,0.262134,0.0251818,1.61012
1361,640,,0.2623,0.0250738,1.6057
1362,640,,0.263937,0.02517,1.61133
1363,640,,0.263563,0.0251108,1.60527
1364,640,,0.264462,0.0251049,1.60587
1365,640,,0.265361,0.0250991,1.60647
1366,640,,0.266261,0.0250934,1.60707
1367,640,,0.266624,0.0251361,1.60604
1368,640,,0.267525,0.0251302,1.60664
1369,640,,0.268425,0.0251245,1.60724
1370,640,,0.269326,0.0251187,1.60784
1371,640,,0.269688,0.0251615,1.60681
1372,640,,0.27059,0.0251556,1.60742
1373,640,,0.271493,0.0251499,1.60801
1374,640,,0.272395,0.0251442,1.60861
1375,640,,0.273298,0.0251386,1.60921
1376,640,,0.273659,0.0251812,1.60818
1377,640,,0.274563,0.0251754,1.60878
1378,640,,0.275467,0.0251698,1.60938
1379,640,,0.276372,0.0251642,1.60998
1380,640,,0.277276,0.0251588,1.61057
1381,640,,0.277636,0.0252011,1.60955
1382,640,,0.278542,0.0251954,1.61015
1383,640,,0.279448,0.0251899,1.61075
1384,640,,0.280354,0.0251845,1.61134
1385,640,,0.280712,0.0252268,1.61032
1386,640,,0.28162,0.0252212,1.61092
1387,640,,0.282527,0.0252157,1.61151
1388,640,,0.283435,0.0252103,1.61211
1389,640,,0.284343,0.0252049,1.6127
1390,640,,0.2847,0.025247,1.61169
1391,640,,0.285609,0.0252416,1.61228
1392,640,,0.286519,0.0252361,1.61288
1393,640,,0.286608,0.0251297,1.6084
1394,640,,0.287784,0.025273,1.61245
1395,640,,0.287871,0.0251661,1.60799
1396,640,,0.289606,0.0252621,1.61364
1397,640,,0.289686,0.0251556,1.60916
1398,640,,0.290594,0.0251506,1.60975
1399,640,,0.290949,0.0251921,1.60875
1400,640,,0.291857,0.0251869,1.60934
1401,640,,0.292766,0.0251817,1.60992
1402,640,,0.293676,0.0251766,1.61051
1403,640,,0.294585,0.0251716,1.61109
1404,640,,0.294939,0.025213,1.6101
1405,640,,0.29585,0.0252079,1.61068
1406,640,,0.296761,0.0252028,1.61127
1407,640,,0.297672,0.0251978,1.61185
1408,640,,0.298584,0.0251929,1.61243
1409,640,,0.298936,0.0252341,1.61144
1410,640,,0.299849,0.025229,1.61203
1411,640,,0.300762,0.0252241,1.61261
1412,640,,0.301675,0.0252192,1.61319
1413,640,,0.302588,0.0252144,1.61377
1414,640,,0.30294,0.0252554,1.61279
1415,640,,0.303854,0.0252504,1.61337
1416,640,,0.304769,0.0252456,1.61395
1417,640,,0.305684,0.0252408,1.61453
1418,640,,0.306034,0.0252818,1.61355
1419,640,,0.306949,0.0252769,1.61413
1420,640,,0.307866,0.025272,1.61471
1421,640,,0.308782,0.0252673,1.61529
1422,640,,0.309699,0.0252626,1.61586
1423,640,,0.310048,0.0253034,1.61489
1424,640,,0.310966,0.0252986,1.61547
1425,640,,0.311884,0.0252939,1.61604
1426,640,,0.312802,0.0252892,1.61662
1427,640,,0.313149,0.0253301,1.61564
1428,640,,0.314069,0.0253252,1.61622
1429,640,,0.314071,0.0252202,1.61169
1430,640,,0.314987,0.0252156,1.61226
1431,640,,0.315904,0.0252112,1.61283
1432,640,,0.316251,0.0252515,1.61187
1433,640,,0.317168,0.0252469,1.61244
1434,640,,0.318086,0.0252423,1.61301
1435,640,,0.319003,0.0252379,1.61358
1436,640,,0.319921,0.0252335,1.61415
1437,640,,0.320267,0.0252737,1.61319
1438,640,,0.321187,0.0252692,1.61376
1439,640,,0.322106,0.0252647,1.61433
1440,640,,0.323025,0.0252604,1.6149
1441,640,,0.323945,0.0252561,1.61546
1442,640,,0.32429,0.0252961,1.61451
1443,640,,0.325211,0.0252916,1.61508
1444,640,,0.326133,0.0252873,1.61565
1445,640,,0.327054,0.0252831,1.61621
1446,640,,0.327976,0.0252789,1.61678
1447,640,,0.32832,0.0253186,1.61583
1448,640,,0.329243,0.0253143,1.6164
1449,640,,0.330166,0.0253101,1.61696
1450,640,,0.331089,0.0253059,1.61753
1451,640,,0.331431,0.0253457,1.61658
1452,640,,0.332356,0.0253414,1.61715
1453,640,,0.33328,0.0253372,1.61771
1454,640,,0.334205,0.0253331,1.61828
1455,640,,0.334546,0.0253729,1.61733
1456,640,,0.335472,0.0253687,1.6179
1457,640,,0.336398,0.0253644,1.61846
1458,640,,0.336328,0.0252608,1.61388
1459,640,,0.337251,0.0252569,1.61444
1481,640,,0.354704,0.0253865,1.61926
1482,640,,0.355636,0.0253828,1.61981
1483,640,,0.356567,0.0253792,1.62036
1484,640,,0.357498,0.0253757,1.62091
1485,640,,0.357835,0.0254142,1.62
1486,640,,0.358768,0.0254105,1.62055
1487,640,,0.3597,0.025407,1.6211
1488,640,,0.360633,0.0254035,1.62165
1489,640,,0.361567,0.0254001,1.62219
1490,640,,0.361902,0.0254384,1.62129
1491,640,,0.362837,0.0254348,1.62184
1492,640,,0.363772,0.0254313,1.62239
1493,640,,0.364706,0.0254279,1.62294
1494,640,,0.365641,0.0254246,1.62348
1495,640,,0.365976,0.0254627,1.62258
1496,640,,0.366913,0.0254592,1.62313
1497,640,,0.367849,0.0254558,1.62368
1498,640,,0.368785,0.0254525,1.62422
1499,640,,0.369722,0.0254493,1.62477
1500,640,,0.370057,0.0254872,1.62387
1501,640,,0.370995,0.0254838,1.62442
1502,640,,0.371933,0.0254805,1.62497
1503,640,,0.371746,0.0253787,1.62028
1504,640,,0.373809,0.0254742,1.62605
1505,640,,0.373015,0.0254131,1.61994
1506,640,,0.373951,0.0254098,1.62048
1507,640,,0.374886,0.0254067,1.62102
1508,640,,0.375822,0.0254036,1.62156
1509,640,,0.376758,0.0254007,1.62209
1510,640,,0.377092,0.025438,1.62122
1511,640,,0.37803,0.0254348,1.62176
1512,640,,0.378967,0.0254318,1.62229
1513,640,,0.379905,0.0254288,1.62283
1514,640,,0.380843,0.0254259,1.62336
1515,640,,0.381176,0.025463,1.62249
1516,640,,0.382115,0.02546,1.62303
1517,640,,0.383055,0.025457,1.62356
1518,640,,0.383994,0.0254541,1.6241
1519,640,,0.384934,0.0254513,1.62463
1520,640,,0.385266,0.0254883,1.62376
1521,640,,0.386207,0.0254853,1.6243
1522,640,,0.387148,0.0254824,1.62483
1523,640,,0.388089,0.0254796,1.62536
1524,640,,0.389031,0.0254768,1.62589
1525,640,,0.389363,0.0255137,1.62503
1526,640,,0.390305,0.0255107,1.62557
1527,640,,0.391248,0.0255079,1.6261
1528,640,,0.392191,0.0255052,1.62663
1529,640,,0.393134,0.0255025,1.62716
1530,640,,0.393466,0.0255392,1.6263
1531,640,,0.39441,0.0255364,1.62683
1532,640,,0.395354,0.0255336,1.62736
1533,640,,0.396299,0.025531,1.62789
1534,640,,0.397244,0.0255284,1.62842
1535,640,,0.397575,0.0255649,1.62757
1536,640,,0.398521,0.0255622,1.6281
1537,640,,0.398246,0.0254616,1.62336
1538,640,,0.400413,0.025557,1.62916
1539,640,,0.40013,0.0254567,1.62441
1540,640,,0.40169,0.0255908,1.62883
1541,640,,0.401405,0.0254901,1.62409
1542,640,,0.402349,0.0254876,1.62461
1543,640,,0.403293,0.0254852,1.62514
1544,640,,0.404237,0.0254828,1.62565
1545,640,,0.404568,0.0255187,1.62482
1546,640,,0.405513,0.0255162,1.62534
1547,640,,0.406459,0.0255138,1.62586
1548,640,,0.407404,0.0255114,1.62638
1549,640,,0.40835,0.0255091,1.6269
1550,640,,0.40868,0.0255449,1.62607
1551,640,,0.409627,0.0255425,1.62659
1552,640,,0.410574,0.0255401,1.62711
1553,640,,0.411522,0.0255378,1.62763
1554,640,,0.412469,0.0255356,1.62815
1555,640,,0.412799,0.0255713,1.62732
1556,640,,0.413748,0.0255689,1.62784
1557,640,,0.414697,0.0255666,1.62836
1558,640,,0.415646,0.0255644,1.62888
1559,640,,0.416595,0.0255623,1.62939
1560,640,,0.416924,0.0255978,1.62857
1561,640,,0.417874,0.0255955,1.62909
1562,640,,0.418825,0.0255932,1.62961
1563,640,,0.419776,0.0255911,1.63012
1564,640,,0.420727,0.0255891,1.63064
1565,640,,0.421055,0.0256244,1.62982
1566,640,,0.422008,0.0256222,1.63034
1567,640,,0.42296,0.02562,1.63085
1568,640,,0.423913,0.025618,1.63137
1569,640,,0.424865,0.025616,1.63188
1570,640,,0.425193,0.0256512,1.63106
1571,640,,0.426147,0.025649,1.63158
1572,640,,0.427101,0.025647,1.6321
1573,640,,0.426729,0.0255477,1.6273
1574,640,,0.42901,0.025643,1.63312
1575,640,,0.428008,0.0255806,1.627
1576,640,,0.430293,0.0256761,1.63283
1577,640,,0.429911,0.0255767,1.62802
1578,640,,0.430862,0.0255748,1.62853
1579,640,,0.431814,0.025573,1.62903
1580,640,,0.432766,0.0255713,1.62954
1581,640,,0.433096,0.0256057,1.62874
1582,640,,0.434049,0.0256039,1.62925
1583,640,,0.435002,0.0256021,1.62976
1584,640,,0.435956,0.0256003,1.63026
1585,640,,0.436909,0.0255987,1.63076
1586,640,,0.437238,0.025633,1.62997
1587,640,,0.438193,0.0256312,1.63048
1588,640,,0.439148,0.0256295,1.63099
1589,640,,0.440104,0.0256278,1.63149
1590,640,,0.441059,0.0256262,1.63199
1591,640,,0.441387,0.0256604,1.6312
1592,640,,0.442344,0.0256587,1.63171
1593,640,,0.443301,0.025657,1.63221
1594,640,,0.444258,0.0256554,1.63272
1595,640,,0.445215,0.0256538,1.63322
1596,640,,0.445543,0.0256879,1.63243
1597,640,,0.446501,0.0256863,1.63294
1598,640,,0.44746,0.0256846,1.63344
1599,640,,0.448418,0.0256831,1.63394
1600,640,,0.449377,0.0256816,1.63444
1601,640,,0.450336,0.0256802,1.63494
1602,640,,0.450664,0.025714,1.63416
1603,640,,0.451625,0.0257124,1.63467
1604,640,,0.452585,0.025711,1.63517
1605,640,,0.453546,0.0257096,1.63566
1606,640,,0.454506,0.0257082,1.63616
1607,640,,0.454834,0.0257418,1.63539
1608,640,,0.455796,0.0257403,1.63589
1609,640,,0.456758,0.0257389,1.63639
1610,640,,0.457721,0.0257376,1.63689
1611,640,,0.458683,0.0257363,1.63738
1612,640,,0.45901,0.0257698,1.63661
1613,640,,0.459974,0.0257684,1.63711
1614,640,,0.460938,0.025767,1.63761
1615,640,,0.460449,0.025669,1.63273
1616,640,,0.462866,0.0257645,1.6386
1617,640,,0.462368,0.0256668,1.63371
1618,640,,0.464159,0.0257965,1.63834
1619,640,,0.46366,0.0256985,1.63345
1620,640,,0.464621,0.0256973,1.63394
1621,640,,0.465582,0.0256962,1.63443
1622,640,,0.466544,0.0256951,1.63492
1623,640,,0.467505,0.0256942,1.6354
1624,640,,0.467836,0.0257267,1.63466
1625,640,,0.468799,0.0257256,1.63515
1626,640,,0.469762,0.0257246,1.63564
1627,640,,0.470725,0.0257236,1.63612
1628,640,,0.471688,0.0257227,1.63661
1629,640,,0.472019,0.0257551,1.63587
1630,640,,0.472984,0.0257541,1.63636
1631,640,,0.473948,0.0257531,1.63685
1632,640,,0.474913,0.0257522,1.63733
1633,640,,0.475878,0.0257513,1.63781
1634,640,,0.476208,0.0257837,1.63708
1635,640,,0.477175,0.0257826,1.63757
1636,640,,0.478141,0.0257817,1.63806
1637,640,,0.479108,0.0257808,1.63854
1638,640,,0.480074,0.0257801,1.63902
1639,640,,0.480404,0.0258123,1.63829
1640,640,,0.481372,0.0258113,1.63878
1641,640,,0.48234,0.0258105,1.63926
1642,640,,0.483308,0.0258097,1.63974
1643,640,,0.484277,0.0258089,1.64023
1644,640,,0.484606,0.025841,1.6395
1645,640,,0.484037,0.0257439,1.63458
1646,640,,0.485002,0.0257431,1.63506
1647,640,,0.485968,0.0257424,1.63554
1648,640,,0.486933,0.0257418,1.63601
1649,640,,0.487899,0.0257412,1.63649
1650,640,,0.488231,0.0257727,1.63578
1651,640,,0.489198,0.025772,1.63626
1652,640,,0.490165,0.0257714,1.63673
1653,640,,0.491133,0.0257708,1.63721
1654,640,,0.4921,0.0257703,1.63768
1655,640,,0.492431,0.0258016,1.63697
1656,640,,0.4934,0.025801,1.63745
1657,640,,0.494369,0.0258004,1.63793
1658,640,,0.495338,0.0257999,1.6384
1659,640,,0.496307,0.0257994,1.63887
1660,640,,0.496638,0.0258307,1.63817
1661,640,,0.497609,0.0258301,1.63865
1662,640,,0.498579,0.0258295,1.63912
1663,640,,0.49955,0.025829,1.63959
1664,640,,0.500521,0.0258286,1.64006
1665,640,,0.501492,0.0258282,1.64053
1666,640,,0.501824,0.0258593,1.63984
1667,640,,0.502796,0.0258588,1.64031
1668,640,,0.503769,0.0258583,1.64078
1669,640,,0.504741,0.0258579,1.64125
1670,640,,0.505714,0.0258576,1.64172
1671,640,,0.506686,0.0258574,1.64219
1672,640,,0.50702,0.0258881,1.6415
1673,640,,0.507994,0.0258877,1.64198
1674,640,,0.508968,0.0258873,1.64245
1675,640,,0.509942,0.0258871,1.64291
1676,640,,0.510916,0.0258869,1.64338
1677,640,,0.51189,0.0258867,1.64384
1678,640,,0.512225,0.0259172,1.64317
1679,640,,0.513201,0.0259168,1.64364
1680,640,,0.514177,0.0259166,1.6441
1681,640,,0.513501,0.0258209,1.63911
1682,640,,0.516129,0.0259164,1.64503
1683,640,,0.514808,0.0258509,1.63891
1684,640,,0.515781,0.0258507,1.63937
1685,640,,0.516754,0.0258506,1.63983
1686,640,,0.517728,0.0258505,1.64029
1687,640,,0.518701,0.0258505,1.64075
1688,640,,0.519036,0.0258805,1.64009
1689,640,,0.520011,0.0258803,1.64055
1690,640,,0.520986,0.0258802,1.64101
1691,640,,0.521961,0.0258802,1.64147
1692,640,,0.522936,0.0258802,1.64193
1693,640,,0.523271,0.0259101,1.64127
1694,640,,0.524247,0.02591,1.64173
1695,640,,0.525224,0.0259099,1.64219
1696,640,,0.526201,0.0259099,1.64265
1697,640,,0.527177,0.02591,1.64311
1698,640,,0.528154,0.0259101,1.64356
1699,640,,0.52913,0.0259103,1.64401
1700,640,,0.529469,0.0259397,1.64337
1701,640,,0.530447,0.0259398,1.64383
1702,640,,0.531425,0.0259399,1.64428
1703,640,,0.532404,0.02594,1.64474
1704,640,,0.533382,0.0259403,1.64519
1705,640,,0.53372,0.0259696,1.64455
1706,640,,0.5347,0.0259697,1.645
1707,640,,0.53568,0.0259698,1.64546
1708,640,,0.53666,0.02597,1.64591
1709,640,,0.53764,0.0259703,1.64637
1710,640,,0.53862,0.0259707,1.64682
1711,640,,0.5396,0.0259711,1.64727
1712,640,,0.539941,0.0259999,1.64664
1713,640,,0.540923,0.0260001,1.64709
1714,640,,0.541905,0.0260004,1.64754
1715,640,,0.542887,0.0260007,1.64799
1716,640,,0.543868,0.0260012,1.64844
1717,640,,0.544209,0.02603,1.64781
1718,640,,0.545193,0.0260302,1.64827
1719,640,,0.544407,0.0259353,1.64322
1720,640,,0.545386,0.0259358,1.64366
1721,640,,0.546365,0.0259362,1.64411
1722,640,,0.546707,0.0259647,1.64349
1723,640,,0.547688,0.025965,1.64394
1724,640,,0.548669,0.0259654,1.64438
1725,640,,0.549649,0.0259659,1.64483
1726,640,,0.55063,0.0259664,1.64527
1727,640,,0.551611,0.0259671,1.64571
1728,640,,0.551954,0.0259952,1.6451
1729,640,,0.552936,0.0259957,1.64555
1730,640,,0.553919,0.0259961,1.64599
1731,640,,0.554901,0.0259967,1.64644
1732,640,,0.555884,0.0259973,1.64688
1733,640,,0.556866,0.025998,1.64732
1734,640,,0.557211,0.0260259,1.64672
1735,640,,0.558195,0.0260264,1.64716
1736,640,,0.559179,0.026027,1.6476
1737,640,,0.560163,0.0260277,1.64804
1738,640,,0.561148,0.0260284,1.64848
1739,640,,0.562132,0.0260292,1.64892
1740,640,,0.563115,0.02603,1.64935
1741,640,,0.563464,0.0260574,1.64877
1742,640,,0.56445,0.0260581,1.64921
1743,640,,0.565436,0.0260588,1.64964
1744,640,,0.566421,0.0260596,1.65008
1745,640,,0.567407,0.0260605,1.65052
1746,640,,0.567755,0.0260879,1.64993
1747,640,,0.568743,0.0260885,1.65037
1748,640,,0.56973,0.0260893,1.65081
1749,640,,0.570718,0.0260901,1.65124
1750,640,,0.571705,0.026091,1.65168
1751,640,,0.572693,0.026092,1.65211
1752,640,,0.573042,0.0261191,1.65153
1753,640,,0.574032,0.0261199,1.65197
1754,640,,0.575021,0.0261207,1.65241
1755,640,,0.57601,0.0261216,1.65284
1756,640,,0.577,0.0261226,1.65328
1757,640,,0.577349,0.0261496,1.6527
1758,640,,0.57834,0.0261504,1.65314
1759,640,,0.579331,0.0261513,1.65357
1760,640,,0.580322,0.0261523,1.65401
1761,640,,0.579409,0.0260583,1.64888
1762,640,,0.582304,0.0261543,1.65487
1763,640,,0.581381,0.0260606,1.64973
1764,640,,0.584286,0.0261566,1.65573
1765,640,,0.582724,0.0260879,1.64961
1766,640,,0.583712,0.0260889,1.65003
1767,640,,0.5847,0.02609,1.65046
1768,640,,0.585688,0.0260912,1.65088
1769,640,,0.586676,0.0260924,1.6513
1770,640,,0.587032,0.0261185,1.65076
1771,640,,0.588022,0.0261195,1.65119
1772,640,,0.589012,0.0261207,1.65161
1773,640,,0.590002,0.0261219,1.65204
1774,640,,0.590991,0.0261231,1.65246
1775,640,,0.591981,0.0261244,1.65288
1776,640,,0.592339,0.0261502,1.65234
1777,640,,0.59333,0.0261514,1.65277
1778,640,,0.594322,0.0261525,1.65319
1779,640,,0.595313,0.0261538,1.65361
1780,640,,0.596305,0.0261551,1.65403
1781,640,,0.596662,0.0261809,1.6535
1782,640,,0.597656,0.0261821,1.65392
1783,640,,0.598649,0.0261833,1.65434
1784,640,,0.599642,0.0261846,1.65477
1785,640,,0.59866,0.0260915,1.64961
1786,640,,0.601629,0.0261873,1.6556
1787,640,,0.601988,0.0262128,1.65508
1788,640,,0.602983,0.0262141,1.6555
1789,640,,0.601989,0.0261207,1.65034
